snapped_at,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2021-10-23 00:00:00+00:00,-0.024173164798613422,-0.020650569058552004,0.01789601061747792,0.04641178671006041,0.00942662198519817,0.0004841037278544569,0.017829364211111365,0.011907686293391118,0.06991688731134493,-0.028361569890151372
2021-10-24 00:00:00+00:00,0.008895231650529967,0.04729239365068039,0.007655211237343362,0.0023911602757473727,0.003989084659596465,0.0015221037763308853,0.00817444008214152,0.020588640969875005,0.001264838064249707,0.022581201862071465
2021-10-25 00:00:00+00:00,-0.006479781938479978,-0.02021879923733816,-0.014160363026410328,0.02449907402279372,-0.020975250749755814,-0.009351502832141145,-0.03632274037192085,0.10654664773765576,-0.016289636322177503,-0.025053181819034265
2021-10-26 00:00:00+00:00,0.0335939359750157,0.033033307307561266,0.01920979589184002,0.03950238053169963,0.011066991248961378,0.01006045276882106,0.04867218867213219,-0.04773783472774806,0.0778311488707999,0.025902969204410153
2021-10-27 00:00:00+00:00,-0.04150085506325352,-0.0183532526161444,-0.01787434597507187,-0.05417228182190004,-0.0061731770358335325,0.009033147349951198,0.015909369781927696,-0.031055345504592213,-0.010214201223360142,0.011905475266147159
2021-10-28 00:00:00+00:00,-0.03239359274954279,-0.050204912248124844,-0.0576628859508751,-0.08113819814587198,-0.10048517162338522,-0.09847853642636129,-0.10627550027755284,-0.06859820217609869,-0.10598192700608122,-0.09155001721848344
2021-10-29 00:00:00+00:00,0.036263950553575564,0.08722069776301744,0.09062303278775241,0.06289275997071986,0.036787645701919613,0.062140009470283086,0.039153246197727753,0.2525957228644584,0.043295102844626454,0.0550731648645848
2021-10-30 00:00:00+00:00,0.024941635097122328,0.031445956079624526,0.07641475201635184,0.024083053789235587,0.010684925589906413,0.023262797680612346,0.04873211321739457,-0.03593341208945988,0.003921614824732522,0.034368712934341517
2021-10-31 00:00:00+00:00,-0.007159893306932563,-0.022231953852998032,-0.004429201783101688,-0.03226815773653069,-0.03206135033098534,-0.006932868773535272,-0.03144735574584445,-0.07103529269322306,-0.036606255835189394,-0.033093285108809156
2021-11-01 00:00:00+00:00,-0.005908873677866078,-0.007531188687390777,-0.004249010499615347,0.046827836730590766,0.007893567106911581,0.035773840813512425,0.0018887284879274269,0.042748025647670884,0.03257580503194113,0.009424188723138993
2021-11-02 00:00:00+00:00,-0.005694267482849735,0.008973046615302183,0.05066397073616291,0.007029746682922333,-0.0073359166551041355,-0.018786038679080685,0.1699277497597751,-0.027470327302432485,0.009511519277146219,0.032108325079451605
2021-11-03 00:00:00+00:00,0.03477280896937862,0.06143324644128678,0.00735402660972162,0.08262232490163668,0.009385793383537067,0.0395127744566377,0.023668152840498724,0.00660833261406113,0.0427647653422758,0.015047252292994084
2021-11-04 00:00:00+00:00,-0.0018382883841414621,0.002416176997830144,0.025342368238060464,0.09694974332297934,0.049177837353104215,0.06354032738451498,0.040131324168282356,-0.0153049532036994,0.10857805729221037,0.03078076054717216
2021-11-05 00:00:00+00:00,-0.024222650933138135,-0.012519228039140406,-0.014648181086392764,0.02898928174358817,-0.03661055777193256,-0.00659168212648209,0.015124864867879895,-0.022540949347896966,0.05362786550056842,-0.01964171646192092
2021-11-06 00:00:00+00:00,-0.005752412339716018,-0.01213439540028527,0.08254283732609924,-0.04486185973654966,-0.0027133854200372953,-0.032156676838264286,-0.039748808866135965,-0.006835787458183473,-0.056607471641384355,-0.015288236113627951
2021-11-07 00:00:00+00:00,0.006759043213572458,0.007186387247482884,0.0471951532738315,0.08974797254444189,0.01168106688929993,-0.008860955588491981,0.0016725817218146144,0.0026951591732979896,0.05122399821429546,-0.009949071232797535
2021-11-08 00:00:00+00:00,0.02419459385310141,0.02198428198450597,0.022704708772738114,-0.034233838050523824,0.008715470973117867,0.05841403381940036,0.006118971094295489,0.015534379625022465,0.12398888892822124,0.019672546267712088
2021-11-09 00:00:00+00:00,0.07068182162969716,0.040715461328153735,0.0062298517580223756,-0.006160189489501144,0.04953647292530006,0.05560519358933802,0.01902213925412899,0.0588195673387657,0.03456348287493838,0.13186608782720932
2021-11-10 00:00:00+00:00,-0.006975176376694314,-0.015145099382704696,-0.026919937466435284,-0.0377862614270158,0.07070815898910854,-0.019716395261207498,-0.04539219995260735,-0.028730856660315496,-0.02832663607976671,0.15638349738989965
2021-11-11 00:00:00+00:00,-0.03104190765803294,-0.02120422397952293,-0.04001292487034769,-0.026508836370020217,-0.07943289557698785,-0.05817412374949149,-0.07794751252443222,-0.06721385953037273,-0.039940321311057514,-0.013592680052440853
2021-11-12 00:00:00+00:00,-0.0008516500063071586,0.019690858363690777,0.029878762725476182,0.007682818265537739,-0.0056871193844019174,0.02466979653190493,0.017689871348254504,0.022155863055168146,0.03613387008552604,0.008409461336278623
2021-11-13 00:00:00+00:00,-0.008823806160427772,-0.010103287160752594,-0.0009787255332730505,-0.023272052618210082,-0.013610667896663209,-0.019230537543153958,-0.035804969744280046,-0.007843079978505085,-0.03744568812482463,-0.03916158237051626
2021-11-14 00:00:00+00:00,0.0035430723157328092,-0.00397170435653571,0.03678088799860668,0.0520327733898156,0.0007500808869371767,-0.00043620543585998206,0.025151022698995495,0.011898332979928705,0.15170786740851283,0.022997566228877497
2021-11-15 00:00:00+00:00,0.01528978210577936,-0.0029039126361360967,0.0036664982895260323,-0.0075427494057579425,-0.003409697985027549,-0.0006343956208089141,-0.014463856766183891,0.007743011598400296,-0.01699404571588803,0.08072494253612983
2021-11-16 00:00:00+00:00,-0.026125956659382332,-0.014987484183940025,-0.028900790495080098,-0.003130687781798369,-0.012714021059046177,-0.01456480149889372,-0.03550656698357191,-0.02446975569946208,-0.017305177166611063,-0.053517705569737006
2021-11-17 00:00:00+00:00,-0.054513746999305335,-0.07415292049714384,-0.06977580307514886,-0.07818153830538965,-0.06947153445653054,-0.06712601514808614,-0.0835376343977351,-0.07447902440648846,0.05373191120439125,-0.12249417258734141
2021-11-18 00:00:00+00:00,0.00256570790691657,0.014010631089711678,-0.019169383765316406,-0.004507482586563638,-0.0016450526511927466,0.003474455777193297,0.0364942735252447,0.0003842692749567167,0.09118759733762571,-0.010797881511038221
2021-11-19 00:00:00+00:00,-0.05967187089751369,-0.07180394341542429,-0.08457788901824637,-0.109659696847758,-0.050506840753676174,-0.057178758753083425,-0.08808384447200268,-0.07197430452364961,-0.09119922677144632,-0.11384154380245759
2021-11-20 00:00:00+00:00,0.025829133879631705,0.0810638548001581,0.10045180280469612,0.10640043338061722,0.04813785168939155,0.051823483675131676,0.06430151094925929,0.056745587315814916,0.12943569116527875,0.07781502574045307
2021-11-21 00:00:00+00:00,0.027774150344410886,0.027466528513752753,0.03634482935460914,0.011557236406974702,0.02972442820344856,0.008244999565482525,0.018237967296197866,0.001713715666159743,0.1319926160536924,0.032221064559692314
2021-11-22 00:00:00+00:00,-0.01569718182259272,-0.026335916000870485,-0.02522506403069802,0.06463511538997402,-0.03820931430142693,-0.028162209741410482,0.009388641005086296,-0.025535492500830204,0.03252152276455034,-0.00915089063296104
2021-11-23 00:00:00+00:00,-0.04654942003356466,-0.050539573265131366,-0.05127498267034358,-0.06901591686329833,-0.04143367338625936,-0.030434217255793095,-0.07328483169171662,-0.03693505200163116,0.03303490000752518,-0.06523204267446114
2021-11-24 00:00:00+00:00,0.024153435687739977,0.06202247782263215,0.05981876696791,0.02633631026841088,-0.014783251835628342,0.02881260015033016,0.03632730579748289,0.028757314332387596,-0.08132980925035371,0.03572188308779034
2021-11-25 00:00:00+00:00,-0.00953455989697094,-0.019741774423552738,-0.0034926870104273755,-0.07451437514531045,-0.04707849613683679,-0.03207273660490462,-0.06249213608957327,-0.03652780216969942,-0.06125287140345914,-0.022998788870993714
2021-11-26 00:00:00+00:00,0.029715333991548354,0.057713948638502766,0.07905538004574408,0.020644743239321306,0.006128087844081254,0.009753731765918205,0.027625870064346802,0.015243066402257144,0.025113827597763372,0.050440600575063055
2021-11-27 00:00:00+00:00,-0.0860821639104532,-0.10353115132488955,-0.08242760188237486,-0.08410574738536991,-0.08461305453051104,-0.09879474582393699,-0.1215831540152501,-0.08657226633283344,-0.12161092590673017,-0.12340762878852651
2021-11-28 00:00:00+00:00,0.013108674531044029,0.008837173162675072,0.021347377305803272,-5.8425728768685126e-05,0.0016674035642894047,0.0016232411906331734,0.009940366653685917,0.009682278729236105,0.0724214017617093,-0.007609573303329009
2021-11-29 00:00:00+00:00,0.04958900530936705,0.05044047834956267,0.022376048056987674,0.04332978208850369,0.03444146659223257,0.02735910644273587,0.01983014134653205,0.015419132701803617,-0.009026503920095519,0.02598439836301547
2021-11-30 00:00:00+00:00,0.010676753520305171,0.0359983940282933,0.020232170390312332,0.019400260634672595,0.006801683051606,0.025442932734366153,0.04331205640358382,0.037135379714592576,0.06881718508892898,0.039118795843252396
2021-12-01 00:00:00+00:00,-0.01447728295138373,0.04333268344454688,0.0003666586813901862,0.02131224269067955,-0.030806031255123045,0.006324689469558331,0.021919938450810195,-0.0011994912323953777,0.019154525847701498,0.006145986395327707
2021-12-02 00:00:00+00:00,0.002772986648486908,-0.010245795391650603,0.00557958204400677,0.09938945557819956,-0.0040882394424025525,-0.007356718190838718,-0.03432241382947476,-0.02556501685807777,-0.013342804506779826,0.0025563183662460354
2021-12-03 00:00:00+00:00,-0.011563953157635254,-0.015288789258551594,-0.011191064180610777,0.01361308014685525,0.10759532869806954,-0.011188552468289648,-0.026658542112006467,0.0011717887652424874,-0.09389301777652281,-0.023240323653815564
2021-12-04 00:00:00+00:00,-0.048175266653738724,-0.061796472060979823,-0.038843586680954445,-0.08787954914848506,-0.08844202148854219,-0.05874157422900261,-0.05385265147962137,-0.04038718289627652,0.0026247513459904948,-0.06820466723810614
2021-12-05 00:00:00+00:00,-0.08596994171332117,-0.032663595580194826,-0.04888436434237675,-0.05276184352605717,-0.09180397138760221,-0.08508214960412508,-0.1337174292712402,-0.11067667435741346,-0.14757643411743837,-0.14322176153162114
2021-12-06 00:00:00+00:00,0.0021658842416134583,0.023628520783402385,-0.02014677349703342,-0.021759405036201218,-0.030444484975618025,-0.04883953885136538,-0.03371643325952667,-0.04258013755555412,-0.07250500315684905,-0.039127501926542574
2021-12-07 00:00:00+00:00,0.024216440020385255,0.035498432559930126,0.05867633666129901,-0.013619725920503867,0.030333325109161535,0.02752390160738849,-0.0005251252746215629,0.040354298617676365,0.08452015935634916,0.039909696853342114
2021-12-08 00:00:00+00:00,0.0036876883657550596,-0.008521678851458492,-0.01681551006321702,-0.01815013320001313,-0.023521252922965585,-0.008709223877112593,0.07313401426971655,-0.006279673541390252,-0.0322040086181955,-0.0026706577062972636
2021-12-09 00:00:00+00:00,-0.0023141312724298535,0.02806452391023151,0.04572125115210324,0.0206363631085158,0.0067150644442626195,0.053236702380382805,-0.01736442317304443,0.011162700017722793,0.03409234451714238,0.016787655795365897
2021-12-10 00:00:00+00:00,-0.05233647539461739,-0.06277892014713571,-0.05016559326023673,-0.06458833237678818,-0.0679292469899685,0.007348407909082866,-0.09399520669958539,-0.04709712465989946,-0.07105849515540852,-0.07428197135703396
2021-12-11 00:00:00+00:00,-0.012160326481506667,-0.05661297799386944,-0.0365939585520042,-0.06762257429361185,-0.06472518159366059,-0.07846981852011792,-0.016900334577545695,-0.03146554392433054,-0.053487728370036125,-0.022370920519245052
2021-12-12 00:00:00+00:00,0.0409850337209372,0.04124704111677335,0.019264107434111555,0.014065143471956754,0.10891755278943838,0.04787847751461549,0.044695601914564564,0.02169387436822867,0.05295207903562815,0.05978520060535564
2021-12-13 00:00:00+00:00,0.016424415318371688,0.013732627710081102,0.008368514594871312,0.011001504258760342,0.0009028408073166183,0.003383140176555166,0.06543207799340167,0.0058813077178530015,0.02474595360155285,0.006272941523294939
2021-12-14 00:00:00+00:00,-0.06702700041420573,-0.0853384364554558,-0.0811296468455075,-0.10734856860992736,-0.09212622638122714,-0.06938887032361607,-0.12272391669747229,-0.07177569410422269,-0.10557374843640466,-0.0902150592713169
2021-12-15 00:00:00+00:00,0.036710826860398615,0.019897248199655104,0.008511193070595002,0.038529140953773355,0.0344104259664888,0.03800523308992032,0.009627745312763114,0.21244317374839694,0.10572992094562372,0.041060932712017495
2021-12-16 00:00:00+00:00,0.010871551072966668,0.04083757352300976,0.0228888112718173,0.106803230955276,0.0362660125443488,0.02201903162781682,0.04007903300490079,-0.05015289643647902,0.15535895265037647,0.01766473498491039
2021-12-17 00:00:00+00:00,-0.025386426808561735,-0.01099746720432837,-0.023017695502111524,-0.008169714033483655,-0.05110816392169315,-0.023388802447813828,-0.045123415407798406,-0.04098672723077834,-0.021352684665078225,-0.026166126775982734
2021-12-18 00:00:00+00:00,-0.028637123008110388,-0.021354935998341706,-0.0008660470065458004,-0.005740465335709155,-0.018326587524413296,-0.010130511579102053,-0.047589514828249024,-0.026030677833776106,0.13134944483521505,-0.03443897065782098
2021-12-19 00:00:00+00:00,0.013843702404730207,0.020499914848347123,0.018427268548721454,0.04084363426999471,0.017576178854595392,0.035255244173408196,0.03195517561775252,0.01671564522246638,0.036680621011684345,0.03389435016368103
2021-12-20 00:00:00+00:00,-0.0034704755441260504,-0.009475440596178442,-0.011317738158756474,-0.016571890070343098,0.0018686653870285674,0.007532767326035916,-0.029493028377163055,-0.014421661796375829,-0.0643134091430666,0.03004074320110961
2021-12-21 00:00:00+00:00,0.006622070755288201,0.005508154727380976,-0.0066417002643128775,-0.03093970022400594,0.00041855469009743906,0.06094030733939548,-0.022832881817432704,-0.008543776723148544,0.055715129057930524,-0.0017579916392982398
2021-12-22 00:00:00+00:00,0.043046219010721254,0.021786535741034285,0.006472785696668204,0.03300351113717048,0.02906688108843336,0.07160087760576328,0.04284319459694652,0.02149907230331327,0.08039156424955052,0.014134860387456705
2021-12-23 00:00:00+00:00,-0.007921861702355093,-0.010889285218546041,0.008852212284722327,-0.008616399206408554,0.03852215763783651,0.007977157522062406,0.07966362673326333,0.010355416724305178,-0.055705779795238164,0.0018287167041382002
2021-12-24 00:00:00+00:00,0.043988922306530176,0.03028991622263466,0.028293431272319314,0.06685283987821955,0.10958831519913703,0.03971662030466927,0.07150891260132286,0.058033718152346925,0.04608901227849782,0.051792606651929196
2021-12-25 00:00:00+00:00,-0.00023366933269819423,-0.01420010694237539,-0.012964492213541345,-0.00037682923020299075,-0.054693553631571135,-0.0826935651404016,-0.03699577783751895,0.021704080486508515,-0.056331489595994766,-0.012840738097764648
2021-12-26 00:00:00+00:00,-0.004426008947873927,0.013675190852584729,0.011141706407775454,0.01495946025739281,0.04378049060223188,0.01537995662372249,0.0281011086220313,0.022989364186670747,0.0017657478907449065,-0.01726640022264181
2021-12-27 00:00:00+00:00,0.003737862674686232,-0.008646060212738504,-0.0023115386064633814,0.02539275884310266,-0.0006081394258352635,-0.006448411982998725,0.08537019526108502,-0.008595985233779913,0.001296350566857507,-0.015252201380451691
2021-12-28 00:00:00+00:00,-0.0015494201190555668,-0.007357064100020794,0.031419253799549685,-0.010889254234354273,0.04357778563363923,0.00680973061212975,-0.011918873492250515,-0.01278318453117755,-0.01232973564419515,-0.0020149760620697954
2021-12-29 00:00:00+00:00,-0.06004875913326713,-0.05876093083790268,-0.05047563798034993,-0.09049966557473654,-0.0721243589486007,-0.07562390214556547,-0.09714643824939229,-0.0712945661111446,-0.05552166906440603,-0.062281230903300844
2021-12-30 00:00:00+00:00,-0.025524350337429724,-0.042799954533331186,-0.041010548421206994,-0.03940255325087583,-0.05230957428656635,-0.04450289124880613,-0.04577659109932786,-0.03797436238416918,-0.03801798494442776,-0.005679200581119037
2021-12-31 00:00:00+00:00,0.01472625241317993,0.019355677876795596,0.008139371470213597,0.007219962843986183,0.015180930192416398,0.025234540946067474,0.02959018346361475,0.020010373479779853,-0.01988761450287102,0.01738453231928605
2022-01-01 00:00:00+00:00,-0.018482364262034423,-0.00768326591886237,-0.012668274337087837,-0.013403866067029924,-0.03485124851367094,-0.010789825010554477,-0.02909655927824739,-0.00609819157985414,0.07964249951228064,-0.00966361230987367
2022-01-02 00:00:00+00:00,0.03230651684986374,0.025475604182735312,0.03333475567480648,0.05107146051550693,0.05163982860153893,0.023576900842713133,0.07122415557065587,0.018109126366961936,0.04007174163060978,0.030565172444909416
2022-01-03 00:00:00+00:00,-0.008969064999717391,0.014570242010768952,0.005256885689671753,-0.014351361083001724,0.0007966142841724366,0.010409883554671318,0.03928631733354049,0.005439548892185231,-0.006918520264314276,0.0027887432536222168
2022-01-04 00:00:00+00:00,-0.018065449896845442,-0.017205798703820552,-0.03462720441963363,-0.03261463310517376,-0.0402718339492224,-0.029522199675966476,0.012936025343159852,-0.0236212046278923,-0.0436863929500616,-0.018654075020517302
2022-01-05 00:00:00+00:00,-0.012746659072568889,0.006765839805155105,-0.008640513160825147,-0.014840485119012592,-0.009143436280411033,-0.01117946055313479,-0.0429857047958373,-0.010887717147955778,-0.03967664225266976,-0.013165124021790042
2022-01-06 00:00:00+00:00,-0.04986885700841348,-0.06271611710565317,-0.06333075567990498,-0.07333263508845966,-0.05512464093256919,-0.058605309792801985,-0.06818991145945141,-0.05092940457117856,-0.0554213588957283,-0.07352901065742412
2022-01-07 00:00:00+00:00,-0.009867513817594764,-0.039382601012241336,-0.0037640286338692652,-0.03206516562486317,0.032335827813643636,0.00815648127132107,-0.0025973799127713137,0.0030438128549514776,-0.02741600031045055,0.0042315308122296
2022-01-08 00:00:00+00:00,-0.03908838636957479,-0.06293309455199858,-0.05519613603803486,-0.09361714896693851,-0.05089025609994979,-0.02388807754957689,-0.06903886229016076,-0.03254480850786545,-0.09108122387900164,-0.037245438034828826
2022-01-09 00:00:00+00:00,0.00552566264219001,-0.031467875403698664,-0.03934518452980007,0.04218920054864883,-0.02129539787300294,-0.020210457425810846,-0.03664190832906444,-0.025247197387864517,-0.031895157824588516,-0.012904139227802314
2022-01-10 00:00:00+00:00,0.0025313005348310824,0.01803470586802991,0.019091765503512992,-0.009876774740407823,-0.011480979654034051,0.00908793234108507,0.02492689011554927,-0.00533783924670872,0.05945584022187256,0.01123332574289071
2022-01-11 00:00:00+00:00,0.00017911244764867718,-0.0222486500137824,-0.03152803632973644,-0.03538705412081489,-0.03766640196626603,-0.01949637254413905,-0.035617360426268174,-0.04802209718591344,-0.05179730331038934,-0.03325113795474555
2022-01-12 00:00:00+00:00,0.021670767118787015,0.05173266602402271,0.0896207381190155,0.03148366463967989,0.049480923084509465,0.04276652683949922,0.07472927096002446,0.07219032220138444,0.060856520577105444,0.037874736746712045
2022-01-13 00:00:00+00:00,0.028161403652869454,0.04054386882650696,0.05066343153428443,0.08312137845901058,0.10059385332281612,0.03864845582814502,0.07042179215739908,0.0510528338183982,0.07190355923385638,0.07693396243432504
2022-01-14 00:00:00+00:00,-0.03122802842195538,-0.03590164012523067,-0.02117207292200929,-0.03306356511288977,-0.05307215434223467,-0.03865900046699433,-0.05531446825552089,0.06923893392997482,-0.06583248236017047,-0.03567432231039569
2022-01-15 00:00:00+00:00,0.012026839278598933,0.016957716985330773,0.028244327087341814,-0.003991351198820103,0.044166449603275204,0.0032114188681939826,0.07402062831805933,0.06326785650668199,0.007485100546696266,0.05873678592337561
2022-01-16 00:00:00+00:00,0.0024534708304879693,0.005815421179094837,0.010541842557846959,0.009504796091540202,0.003747647231975737,0.011159988658856479,0.0010891773033689933,0.007650064640178256,0.03380366386606526,0.022338226905312286
2022-01-17 00:00:00+00:00,-0.0024720427343304374,0.007519343744857743,0.006815072839149838,0.0016171425866926548,0.08726702381001017,-0.004101958051458521,-0.0014712440388776615,-0.03978398084614476,-0.012370497671933212,-0.009111575694018104
2022-01-18 00:00:00+00:00,-0.019050440305514837,-0.04162400646077735,-0.044535328914081185,-0.053358584247863106,0.12771101143419217,-0.01878015333548866,-0.07162026604824123,-0.0348387039426733,-0.05836288276526802,0.03512223354459909
2022-01-19 00:00:00+00:00,0.0022960161589495875,-0.015587632447453759,-0.009731641366640398,0.011323028256799983,-0.07453428646659621,-0.01598677613972399,-0.0245986565095212,-0.03551486496982981,-0.00971658856140245,-0.06688207430435811
2022-01-20 00:00:00+00:00,-0.015235295925520642,-0.021927508620816827,-0.01562060979496993,-0.04264878053652943,-0.08706377251458108,-0.016908350471622313,-0.038031292906149816,-0.01762985810243589,-0.03579224256662661,-0.03283275823792331
2022-01-21 00:00:00+00:00,-0.024955214630225875,-0.02629387281011364,-0.049199107889048466,-0.0518028503617064,-0.06121785787896761,-0.026598027202544228,-0.04711585707602661,-0.04476247101914932,-0.04203509543376083,-0.04773418254713402
2022-01-22 00:00:00+00:00,-0.10314717948676133,-0.1496375893590196,-0.13062798006796528,-0.1306224156033271,-0.10989761889982008,-0.11432524276625067,-0.14984772282638903,-0.08428760276854819,-0.17056736754646218,-0.12984425776845043
2022-01-23 00:00:00+00:00,-0.03638477119618799,-0.06121079348932279,-0.06473804316914522,-0.15441691803113167,-0.04467826296195987,-0.06029465491606956,-0.06575495243945384,-0.06116392792370429,-0.09380334983688221,-0.04296520871175047
2022-01-24 00:00:00+00:00,0.03200568619521382,0.054191275443363995,0.06786355645740394,0.054765792695250504,0.0459159486166445,0.05003416188903831,0.02819384515153045,0.06187241162711343,0.08375222173866503,0.03056130713794114
2022-01-25 00:00:00+00:00,0.012879205324396237,-0.035465329498011955,-0.028364142325878916,-0.07800265146255092,-0.04568524825537079,-0.02240205595872702,-0.03596220839378672,-0.026846458576078147,-0.026428994441100362,-0.017421903176477738
2022-01-26 00:00:00+00:00,0.005844382625913136,0.00710331477808368,0.033829621224120476,0.03456892899094788,-0.02263380884901045,0.008453879775114581,0.022789837250685174,0.04290487100016693,0.08118832171956636,-0.0162066488152518
2022-01-27 00:00:00+00:00,-0.0032033462040456095,0.0021138818419021987,-0.022461751528888296,-0.029916196246114524,0.031085780773093985,0.004323233998257514,-0.023444947940716276,0.0013947985443789612,-0.02948914716186779,-0.010889185579532334
2022-01-28 00:00:00+00:00,0.011022363427287907,-0.023707025466262577,0.03954911843658393,-0.02868817109917221,-0.02812418066709821,-0.020818281464854982,0.004669582875581169,-0.014151376585345932,-0.01968240319048742,0.0017620358227294908
2022-01-29 00:00:00+00:00,0.015444964666576189,0.05773427794715347,-0.01202448102085929,0.02035919916060136,0.004861543971004023,0.005439714777973004,0.010081841454157914,0.0005465568786522379,0.03661599877851174,0.021938056349691593
2022-01-30 00:00:00+00:00,0.010028370956264965,0.020576445833526913,0.009109022793700516,0.051986293399100214,0.00993524758868336,0.007732515319790023,0.021263407473256057,0.010665493090832312,0.0749436667332577,0.012926767008303974
2022-01-31 00:00:00+00:00,-0.006513550653628686,0.0025267028221620524,-0.030301303918674027,-0.028864629116347906,-0.022860102488540535,-0.022486630723263734,-0.02888498204373735,-0.026528720822721397,-0.05706150586820746,-0.01917325426786365
2022-02-01 00:00:00+00:00,0.015069391011803157,0.030280819248516444,-0.004827816203946678,0.06945549092590841,0.015042124815137337,0.026839471695742523,0.06778610263942908,0.017536925920069724,0.028550177126245968,0.007662580565584554
2022-02-02 00:00:00+00:00,0.007266414171813729,0.04023990345020678,0.02632301843263618,0.10248765037146601,0.03373087320400914,0.015526068753362932,0.00943730231054185,0.004712684703885417,0.04886872935763642,0.05362668112411262
2022-02-03 00:00:00+00:00,-0.04724294099185611,-0.03829047729028767,-0.048239467500145405,-0.07535011843628647,-0.053997721951292266,-0.04285093117654548,-0.04061155403937855,-0.03681868523585374,-0.07477968699057658,-0.06149013991071728
2022-02-04 00:00:00+00:00,0.0027126062164060105,-0.00857259117667708,0.007872376180477092,-0.009338146142477632,0.02420890225695116,0.010671234730937673,-0.0042197623287403285,0.001986403393747338,0.0016245989912513359,0.016197272154630182
2022-02-05 00:00:00+00:00,0.12324316403866331,0.12216398513535309,0.07925461412130086,0.11501455214856149,0.0732892748456806,0.0781513733010668,0.09222995795202071,0.07448528904972473,0.1370512164614932,0.10235779744703177
2022-02-06 00:00:00+00:00,-0.004322843907005658,0.008544306382185951,0.036466247559573395,0.016468224085849803,-0.0035888598273986494,0.017320105598188196,0.04474250798030388,-0.005138168003985699,0.00069774895846475,0.006501711911404806
2022-02-07 00:00:00+00:00,0.023662710374420914,0.014619802963969919,0.012292810302928281,0.008311884838620331,0.015453210460370181,0.024748855273738046,0.024468645243260756,0.044931823979138086,0.015355934393154191,0.04346485663465982
2022-02-08 00:00:00+00:00,0.03379325269662159,0.028453477794296855,0.03387139068348932,0.02071758279951008,0.04612089351493154,0.21132349812481954,0.022184478023795418,0.0765140901554886,0.0601996403987346,0.07647824680476978
2022-02-09 00:00:00+00:00,0.006228916702915033,-0.007147781801445152,-0.05656108140043037,-0.03377542598448635,-0.015531573875885663,0.06115475840203222,-0.03140743851357286,-0.042873836102987894,0.037353416587144306,-0.02351864172281415
2022-02-10 00:00:00+00:00,0.004513817756534921,0.03628622977475948,0.03150616550738672,0.005682905791157156,0.013567411857082101,-0.002109191943302058,0.01111216886216071,0.004669430186256651,0.04246397229852694,0.047878133424828384
2022-02-11 00:00:00+00:00,-0.017027542114408045,-0.04906307202927196,-0.016085946948423913,-0.06931289267025476,-0.03605906888499266,-0.05055168780649677,-0.058856066405911345,-0.046019387511944454,0.01039890098635965,-0.036482272144046535
2022-02-12 00:00:00+00:00,-0.027109814378795005,-0.04910859138689405,-0.03499830711155982,-0.09354478292388935,-0.06303288273495089,-0.087253559251396,-0.08140629699752766,-0.04636412396979617,-0.10386208737801106,-0.06885505699330086
2022-02-13 00:00:00+00:00,-0.004491669183269376,-0.004257817032701561,0.006037978281498546,-0.007911925704913392,-0.022684239311147936,0.08249216824529038,-0.008871745925031038,-0.003722299827529585,-0.006354678557641269,0.004670938194422325
2022-02-14 00:00:00+00:00,-0.00016334665119355218,-0.009886513078081194,-0.01016904028938781,-0.024377099332700825,-0.009670683481383224,-0.01528011502183535,0.0013629628358931,0.031137482357336932,-0.035780374131030745,-0.0032031057966183107
2022-02-15 00:00:00+00:00,0.009154026985503938,0.01606300999550947,0.010727893342957096,0.032935540484421155,0.0052046987666007904,-0.010571336457124714,-0.005757858724791398,-0.019476226518522655,0.04731493419248678,-0.0114996609309026
2022-02-16 00:00:00+00:00,0.04549703715059494,0.08299868178426939,0.07407654490578008,0.08718642458451864,0.05325844321162143,0.06115744538952139,0.07661696497353088,0.039005729695238855,0.13221174074135256,0.054912120540457465
2022-02-17 00:00:00+00:00,-0.011464865457421203,-0.015934143585576432,-0.01073822102987565,-0.027606532207732792,-0.020670324592351408,-0.01559962934818826,-0.016652221187105964,-0.017014059127636205,0.02839656632337273,-0.02513909536223846
2022-02-18 00:00:00+00:00,-0.07943791010243373,-0.07895686200726826,-0.06098048533170786,-0.08387537653200583,-0.059271807200101057,-0.08421463459641698,-0.08611544060385035,-0.06830260064138449,-0.07562760150772174,-0.09476340481462142
2022-02-19 00:00:00+00:00,-0.012067444344367795,-0.030992805299693282,-0.00671665969534152,-0.035282370659493245,-0.022028375820219437,0.025089073964410513,-0.01407002310885852,-0.00048297052471046875,-0.046881504735932666,-0.009684134807335987
2022-02-20 00:00:00+00:00,0.0029761256906373212,-0.008355894256574903,0.001825436934872915,0.016608793075509,0.0005511854973669905,0.04737158632458249,0.003207981165141316,0.01815122857103435,0.013613678476924296,0.006643629195191236
2022-02-21 00:00:00+00:00,-0.04176748802277974,-0.049289147766144126,-0.047713984400752696,-0.008759571349653217,-0.06506363661653347,-0.056759093249289405,-0.05454699065181978,-0.029658638937728243,-0.0917061223117982,-0.043356478241093455
2022-02-22 00:00:00+00:00,-0.03775325366533677,-0.022024009407541234,-0.06451932880001288,-0.08435052780741836,-0.07906149055720524,-0.09345993310759615,-0.04339117842989282,-0.06362606787232061,-0.09551873928672217,-0.06531279390001077
